2.076002283173611715e-06,4.263044132127608776e+01,6.697020759462164463e+00,1.943510612669219384e+01,3.192989477484414057e-02,7.966652952419440048e+00,3.445135011716548945e+01,5.381446390587717454e-01,2.392860175134337280e-03,4.427105976346037419e-01,1.256531142829690403e-02,4.653130076402704596e+00,1.589529209800720141e-02,7.578355736353591544e-04
1.503826486358297275e-05,6.433163766821253660e+01,2.707553403583278495e+01,1.718327951487695460e+00,1.892094099955970304e-02,1.720417746563218486e+01,9.118864861627880014e-01,3.381517268999615911e-01,1.171357555091141062e-03,2.302666039953990829e-01,4.362629891165786811e-03,1.270025932995720552e+01,6.441323122617062438e-04,1.955935619150377894e-03
4.057651486607082607e-06,5.901037228576181093e+01,2.853633720153148445e+01,1.579606134757298541e+01,3.936943175997614092e-02,2.304429317470383509e+01,4.212685041135303621e+00,9.463996823765932209e-01,2.773306488192224181e-04,4.507712709747641738e-02,1.529534621199950609e-02,3.275145156693049131e+01,2.116388323530996388e-02,1.507419061318636009e-03
1.571556067139242538e-05,6.088469799217402567e+01,5.008420979798455797e+00,9.581558994969334719e-01,1.563047983186609605e-02,2.290658566442600019e+01,3.220530454405098908e+01,9.141189432368029832e-01,4.921097707347247760e-03,1.535220320623041090e-01,1.403596283962178087e-02,9.515805531022516917e+00,2.163755178275393945e-02,1.379702872570581123e-03
8.863867622720030128e-06,5.551372809179306955e+01,1.397744305321820590e+01,1.062131224424286202e+01,8.319303830505985278e-03,1.469616503918497941e+01,6.363262629840376938e+00,5.645115384612584553e-01,4.847815976908562835e-03,5.618143897600371695e-01,1.211259151758975298e-02,3.113074412446008310e+01,2.980766653529166171e-02,6.364733147282913102e-04
3.418839216232050759e-06,4.986359014119916111e+01,2.448751100772176414e+01,2.384176579751995106e+01,3.106826289085161050e-02,5.286012057790171248e+00,4.013699403295224499e+01,5.473227903401082228e-01,4.046164091647205981e-03,1.203375130220972977e+00,7.538854682171408118e-03,3.508120780993360910e+01,2.075685529660075898e-02,1.667328362191387598e-03
1.385971849776537232e-05,8.321234374157080538e+01,2.547974182790899178e+01,4.984857387012040952e+00,3.658833508894847493e-03,1.276874632543849941e+01,1.604156156617833773e+01,3.091195877411578863e-01,3.507332459838558882e-04,8.086877360003672521e-01,5.264132325959475049e-03,1.734862017460395123e+01,2.420016051084155229e-03,2.174704902078971377e-03
1.896351353927435639e-06,8.321250169626196680e+01,3.459812996642401117e+01,1.934752226842893919e+01,2.413956609231119113e-02,1.334756558766690659e+01,2.893421435668549790e+01,8.704735029587635786e-01,4.794650330759831977e-03,7.186614991099324889e-01,1.346655809483834204e-02,2.485573442563882907e+01,1.197987476689366115e-02,1.254837789436487718e-03
3.515300312279058716e-06,4.309368500505503619e+01,4.541799144564729218e+00,2.814116377344132047e+01,1.650190891419291844e-02,2.045037743487505821e+01,2.638294681214265935e+01,1.982752122388831140e-01,1.364575822611453814e-03,6.999454697500089306e-01,7.383095444933165941e-03,2.000843743925751639e+01,6.099514878500183514e-03,9.893229731020645838e-04
6.398797731433856170e-06,6.043846986236601992e+01,1.393162105048841859e+01,1.881756950417068808e+01,3.730973071776495092e-02,1.855867064697767788e+01,3.896712936535561944e+00,1.135496311706976624e-01,3.643602150691584336e-03,4.598711035742431008e-01,1.205271755780221860e-02,2.503321905609524833e+01,3.310603546949541370e-02,2.282130743989235939e-03
7.500993514137313177e-06,6.913697572932098012e+01,6.058085959906293283e+00,1.113980210694193396e+01,4.564004357925693228e-02,2.000333669052671581e+01,2.061109652468594078e+01,6.568748345521957521e-01,5.017588166026163213e-03,4.996225458782693196e-01,6.352594306739475435e-03,3.010613291914178191e+01,2.974075601530359533e-02,1.757277594421486006e-03
1.832448369673407665e-05,7.693873360647413051e+01,2.780643653193554954e+01,1.660483173817544866e+01,3.062557529186405586e-02,1.223797186195996112e+01,1.906652212589422746e+01,4.045600648522238441e-01,1.007451344518783647e-03,3.505416647361581095e-01,1.573068585149082349e-02,1.863872482056870794e+01,8.548639162606116310e-03,3.814821312767150752e-04
1.905831425572128187e-06,8.222141943429417665e+01,4.447402743310518325e+00,2.417168158424458113e+01,3.945184469792951953e-02,2.523161991807777227e+01,2.452898993391758431e+00,3.765183225431849579e-01,4.108939453836942673e-03,2.205990643931122763e-01,6.353260554454947563e-03,6.471661442234398542e+00,3.039678609358162711e-02,2.018153564359954997e-03
1.788954850631858601e-05,4.827695828720293036e+01,1.790184653872224629e+01,1.302896048641931337e+01,3.204164789216777665e-02,6.990662590514746810e+00,2.328915782931914435e+01,3.202504727639127191e-01,4.014890630013311611e-03,7.174022319367407974e-01,8.936659029741207336e-03,1.199978592831509694e+01,2.957599549920007093e-02,1.237752634330830867e-03
1.845889191775453928e-05,5.839204791125163752e+01,3.826972937575681044e+01,3.078165260483288890e+01,2.202102630370352671e-02,8.239607000912384294e+00,2.009407228094952558e+01,5.835159707819090880e-01,5.167178328466782988e-03,1.292480693907101408e+00,1.332602042981760083e-02,5.576145581563635822e+00,9.396124991923437975e-03,1.682520640968978697e-03
1.931070219807931888e-05,6.772703727122156181e+01,4.505331922231930797e+00,2.649352132276823468e+01,4.020082414767316148e-02,8.332520318677067550e+00,3.963813212357682403e+01,3.070762993679949093e-01,4.844553192382452557e-03,2.460732295354041699e-01,7.351080689278415015e-03,3.591703158665828255e+01,8.385897032047954364e-03,1.191541666478522716e-03
7.855293396993393639e-06,4.133350954014692746e+01,2.533024030393121073e+00,1.585006299986687495e+01,1.147674429242728084e-02,2.836073804159119760e+01,1.973728807001324626e+01,4.156178008121284850e-02,4.979609503749854622e-03,1.327309308508183738e+00,1.084104847222198617e-02,3.009556936216455370e+01,5.335604609219122933e-03,7.672208989196012885e-04
1.834201214294943510e-05,7.480359942879917412e+01,5.952712150663989732e+00,2.214941322800462942e+01,2.141056912514808369e-02,4.333949195149724432e-01,4.579235730504786162e+00,2.887669649065475186e-01,4.472280693108919569e-03,8.734957948998590682e-01,1.211022115750270099e-02,2.019706834425025477e+01,4.381459055088827471e-03,7.703782876957006526e-04
6.797531283926833414e-06,4.238747233094256472e+01,1.718829599924933049e+01,2.488430063292817351e+01,2.180788508772911818e-02,3.414686257137850678e+00,4.691914118232696040e+01,6.587177925516419785e-01,1.404368004180239836e-04,8.212513989174086149e-01,4.139565460836742462e-03,5.770590528771591288e+00,1.587091746821399363e-02,1.614397642038971088e-03
5.474354580567746318e-06,6.082837976042699069e+01,2.696514005778443845e+01,2.962437331523503747e+00,4.596481701512000057e-02,2.195749319550261536e+00,2.748565522066680700e+01,5.616628200865008136e-01,5.283942741169523998e-03,8.818535612800668666e-01,6.578829560735211315e-03,1.803282526555276988e+01,2.332815863308304941e-02,2.560517934248351425e-03
5.760144146568857976e-06,4.081211155544738034e+01,3.192855726070128597e+01,1.098448279427264040e+01,3.468250847011319221e-02,1.802093189440657994e+01,4.006795621492427273e+01,8.090014172057161668e-01,1.813224714688919373e-03,8.507743783135277016e-02,9.133793207555584992e-03,3.092648249020597362e+01,6.689894029248049344e-03,2.038936495018834390e-03
1.036763889444548037e-05,7.476946259980320519e+01,2.566038733174136155e+01,2.542898735151875300e+01,3.416782829217503842e-03,2.219711283316915740e+01,2.398023915830874131e+01,3.294930135684779882e-01,2.852902498235690594e-04,3.275318114965328209e-01,8.541775818516227818e-04,3.542729493991361522e+01,1.898284822775595307e-02,2.581400326023478367e-03
1.208001031527905988e-05,5.266568826013087090e+01,3.052011167968320038e+01,6.227401809644581121e+00,1.713373900594263727e-02,2.232841591434450024e+01,4.490197956958296999e+01,3.712649003462359931e-01,7.122084060237417365e-04,5.909523801669293031e-01,1.477509157657279186e-02,2.829043475591829804e+01,3.268319134296026468e-02,1.024955336864328019e-03
2.148604147493732590e-05,6.481016132685113007e+01,2.029462569829873431e+01,2.892061277078925485e+01,2.470939296804202864e-02,2.290167173205401951e+01,3.779081294477598618e+01,9.663887210041467724e-02,3.241783422030674114e-03,1.300998393353903326e+00,9.124934798767614028e-03,1.244075456739732566e+01,3.257339895475589234e-03,1.733517550046434572e-03
6.914254949922770368e-06,7.013108138652998491e+01,1.743978890123894843e+01,2.166127967580630198e+01,1.688041734466041999e-02,1.480844856372311114e+00,4.511928184760365212e+01,3.936635437099097468e-01,5.335907822702425259e-03,4.448806660350986819e-01,1.626215982755329845e-02,3.597302285338426486e+01,3.075715275529907183e-03,1.673048587940432564e-03
8.155060775625996074e-06,8.005479877810850553e+01,2.756640565090118855e+01,2.980205324655866761e+01,7.135906507591006573e-03,1.743701810725159973e+01,4.057088522874315828e+01,4.873839959639167385e-02,4.092719790350975726e-04,1.232504235805421677e+00,6.182589165641305846e-03,1.475544310640391288e+01,2.085630082104424424e-02,1.589300490413460146e-03
1.505083997954870565e-05,8.744117646327782722e+01,1.527678427271060890e+01,2.393056857596702969e+01,2.726006664617978970e-02,1.523187693863537717e+01,2.092257890466677850e+01,7.160551245727961867e-01,1.374461350627194378e-03,1.930918967081585724e-01,1.224884343114606908e-02,1.911835138955963842e+01,1.434460431121423879e-02,1.477123538678194606e-03
5.937619372997297530e-06,5.301448855699516827e+01,1.824565948233125212e+01,3.115074858734094931e+01,1.380117193476835917e-02,2.615747643786759014e+01,2.569863546020690137e+01,1.440860181848596655e-01,4.566816957218835030e-03,7.222701352666033303e-01,1.492607214102245269e-02,1.709318044458774821e+01,3.536286847094324403e-03,1.787795006121205548e-03
1.868619155755415150e-05,5.597938860499850477e+01,1.429376227173861480e+01,2.322537119268294870e+00,2.577807227082480612e-02,2.544756681355774930e+01,4.416192286558503355e+01,7.836250005285400055e-01,4.961079006397094843e-03,1.012428264633095321e+00,1.320180610429102890e-02,1.948302810736952750e+01,4.749046936027194812e-03,5.453088565865861579e-04
3.253573671507480691e-06,7.951865304038744853e+01,1.454659589525763908e+00,1.745993843370218457e+01,1.769091440262204190e-02,2.297263209776145132e+01,2.879736868745750300e+01,6.752273316274417514e-01,5.097298740513056146e-04,4.991674854367877390e-01,1.658354658183286076e-02,2.737278817034874834e+01,1.935536604363446295e-02,2.013159160592386653e-03
1.820175614768359477e-05,4.368753564556195101e+01,3.927919699077579452e+01,2.019340888145850244e+01,2.147465680000187893e-02,1.948472166198105526e+01,1.817897471409524357e+01,9.639800229317514457e-01,4.182794356068270450e-03,1.015700767027552853e+00,3.154518361231782586e-03,3.666244816658683447e+01,1.599299623421407066e-02,2.378834362895359839e-03
1.430777855393238810e-06,4.620805603195061195e+01,6.521333149532672735e+00,5.408870904360089327e+00,1.553211271867172179e-02,2.030969490924435306e+01,1.825629608012243210e+01,1.032304895073339557e+00,4.789618212663369380e-03,1.337870269644796384e+00,4.281917698710218691e-03,2.422563317757758838e+01,2.026374310622618136e-02,3.494606664185521830e-04
6.834077420193576853e-06,6.667390148841903397e+01,2.049651282431331012e+01,5.532017900189119430e+00,4.442227936837502694e-02,4.638077887718008441e+00,3.428700743483888402e+01,7.932029852510883439e-01,3.255996305006682821e-03,1.332550728646149762e+00,9.422931259352384029e-03,3.136684545358528098e+01,1.389870571223720099e-03,1.435412863013119360e-04
1.422950052911034679e-05,6.883856157386895802e+01,2.643575707666781582e+01,2.405048764703361641e+01,1.991623943430955238e-02,1.832396065142199149e+01,2.604917081709146487e+01,6.917437395387502352e-01,1.586468436549913789e-03,1.510905617936605605e+00,8.097930500495825051e-03,3.059526551129180305e+01,2.510981887062583087e-02,7.944873885680505364e-04
1.814279795918898414e-06,4.299565164673344952e+01,1.797909093480551235e+01,1.530050430183919374e+01,9.994533189715283303e-03,1.741125414250920400e+01,1.654200266659577423e+01,7.907390534028672091e-01,3.939017062227232434e-03,1.361068967656124951e+00,1.618573509500361579e-02,5.289550231309154249e+00,1.375045871867012007e-02,1.477068008341388345e-03
7.189867577924472079e-06,6.332362835203181817e+01,1.109724770585404841e+01,7.985875160612772916e+00,4.990295499286943014e-03,8.477877028407876381e+00,2.021082056334503108e+01,6.789495596083273687e-01,1.367362486585054588e-03,1.368148977510669440e+00,2.788856474015855361e-03,1.267447999254276603e+01,2.123352675943626297e-02,8.339645403021370964e-04
1.688663664806505063e-05,6.491327710299543696e+01,2.098233283221307488e+01,1.574955376777472082e+01,1.487302974305331274e-02,9.394229141012317985e-01,4.897410014358664654e+01,5.596185920481981935e-01,5.169393010307761147e-03,3.520291431597500909e-01,5.961955290454555058e-03,2.277080091186185484e+00,1.824268020181839256e-02,2.305535920818573350e-03
1.450918122364341311e-05,6.352934266840978239e+01,2.186052135202974256e+01,2.653314085802765021e+01,2.058562465997930760e-02,2.519699750419738749e+01,3.781268923454171471e+01,8.401221279701180933e-01,1.990084672394048463e-03,6.418432243347391708e-01,9.532376351384121843e-03,7.688582525070866147e+00,2.034977391364311758e-02,2.160573487698060806e-04
1.123318777718040394e-05,7.822020573536198640e+01,1.158695807682368972e+01,3.092560105399923387e+01,3.223002057567798256e-02,3.639204035440828822e+00,5.050432698491811578e+01,4.385424098410569682e-01,4.260242556601488879e-03,5.457325198506823849e-01,1.558747091076633645e-02,2.872817166594931138e+01,7.555752378413038532e-03,1.341365061326729681e-03
1.114195135945036113e-05,4.226516762335373301e+01,5.882495231772590927e+00,1.062044819149279817e+01,2.258413811790228876e-02,1.318600171074044525e+01,3.159707211218601941e+01,5.705399822164213264e-01,1.789130419953989005e-03,9.739318250901648488e-01,2.834883653337818589e-03,3.757683083819875236e+01,2.707240737724577601e-02,7.991387360468439355e-04
7.566760733576149151e-06,8.141446929786879139e+01,2.168657329027420388e+01,2.224856759217059121e+01,1.446461532114529970e-02,2.331385276171134535e+01,1.940126045405171951e+01,7.423735008398273383e-01,5.239310890700955327e-03,9.280366414181329127e-01,1.325203866438721782e-02,2.761515608719498260e+01,2.522009998819394958e-02,9.493541468706543284e-05
1.058531806246786096e-05,8.835353480860254649e+01,3.170403077690417604e+01,2.433532693620129095e+01,2.743335817425504933e-02,2.065037561008534794e+01,3.043147311993310922e+01,1.960533807976778120e-01,3.382408472856229375e-03,9.843525435557914927e-01,1.398147959343338381e-02,5.928257675792512060e+00,2.495578611227278545e-02,1.076544472769568961e-04
2.092873718630959228e-05,4.549477606668484242e+01,1.160943015031728365e+00,1.002160876420634494e+01,7.539740690700361993e-03,1.977806862693990908e+01,2.155534737243898746e+01,8.521879143099736487e-01,4.925073226998400409e-03,1.379886448818525180e+00,1.225151093039793769e-02,2.717949213027649691e+00,5.353049041572122829e-03,5.617427632046023299e-04
7.319454297190937839e-06,7.311133998571744996e+01,2.141220608049704666e+01,1.002346936965023616e+01,8.555006259373576852e-03,2.603454129546935647e+01,1.806682153403978219e+01,3.955389183733518665e-01,4.139010902880699283e-03,1.142497330761620855e+00,1.073180088489202738e-02,2.641314935366125027e+01,2.240358152910652476e-02,5.227913696799663156e-04
5.604405356522681610e-06,6.790433254037020561e+01,9.393930951233315341e+00,3.042481779270281450e+01,1.436304755432693189e-02,8.443778763662733056e+00,1.114367690652867182e+01,7.762210537100511232e-01,1.731312173447165093e-03,5.609202859479331948e-01,1.550127305043644960e-02,3.024669720863739997e+01,1.024339985840611381e-02,3.409452716197093592e-04
1.499755621231874884e-05,5.898470926871912923e+01,3.959027057330823141e+01,2.564192074181397629e+01,4.502915978598361763e-02,2.299956668625767264e+01,1.540754124640542955e+01,3.231839062379105454e-01,3.832862873310319274e-03,5.571074163744444974e-01,7.431618071884335368e-03,1.000874209117749913e+01,1.767137399228731892e-02,5.481186617964626823e-04
